date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,-5.169521909165198e-06
57,4.562611822844787e-06
58,2.7643721867431915e-05
59,8.69809007864042e-06
60,-1.816133894829708e-05
61,-6.339899922991332e-05
62,1.4877013591108047e-05
63,2.725590916607956e-06
64,-1.583545009460341e-05
65,-0.0001797738095222101
66,8.540588003036476e-06
67,-3.6639238791069674e-05
68,3.806428524515404e-05
69,-1.8049390696717183e-06
70,-4.607909201310711e-05
71,1.5937025598677935e-05
72,1.5819720433052352e-05
73,3.060384719988374e-05
74,-5.545626807226256e-05
75,4.067917450534253e-06
76,1.9050391271213663e-05
77,-1.2135614489316993e-05
78,3.871448783443476e-06
79,9.604800118978574e-06
80,-7.138898806124949e-06
81,-5.437046612932761e-06
82,-4.085536033393566e-06
83,-9.069621881296897e-07
84,-5.470505970883721e-07
85,2.6453098988188374e-06
86,-1.8795339704169578e-06
87,9.636645360577845e-07
88,-1.4739637603122801e-06
89,1.1522281537779122e-06
90,-1.404846467600862e-07
91,-6.794471373749999e-07
92,-1.1650315675959532e-06
93,-9.41296085468224e-06
94,-9.581239157374633e-06
95,2.818164199913653e-06
96,1.7683192430784089e-06
97,-9.597236891423222e-07
98,9.3245263128372e-06
99,6.600718174309961e-06
100,3.4525147411423875e-06
101,1.2591128113692563e-06
102,9.123721725678991e-07
103,3.6405270680939237e-06
104,-1.2194548899335799e-06
105,-2.119419339874362e-06
106,2.3469329595737777e-06
107,7.397805395825685e-07
108,-2.4602185132449605e-06
109,-5.777003934559488e-07
110,-6.318303658048307e-11
111,-4.976531764455672e-09
112,2.5169472950281603e-09
113,1.0486441714974148e-08
114,-1.904641511174532e-09
115,6.7348276955314645e-09
116,-5.69755758128565e-09
117,-9.26519345689769e-09
118,1.5784680229558035e-09
119,4.912075191043641e-10
120,-9.33181227846802e-09
121,2.1769893302270304e-06
122,-3.922185907079267e-06
123,5.285842691882259e-06
124,1.2268935569270667e-06
125,-5.297931983294646e-06
126,1.81188629910789e-06
127,-4.305378275937244e-06
128,7.051555261528009e-06
129,5.331130361341252e-06
130,-5.01448224599077e-06
131,-7.718933803912975e-06
132,-8.591228864296419e-06
133,2.978650987772724e-06
134,1.0609152621410267e-05
135,-1.7065323100684537e-05
136,-7.401851822086414e-06
137,-1.8939293914055354e-06
138,-1.4988556921169405e-05
