date,excess_return
1,-0.0020847915300585386
2,0.004158974939042759
3,-0.00997526796879944
4,-0.0008040683870934373
5,0.003026921596535237
6,0.0015187709103870128
7,-0.0017071715857227775
8,-0.0025008498606920782
9,0.0020918360536909654
10,-0.0005012152556260307
11,6.92815839814731e-05
12,0.0009824218766972814
13,0.0018864080076972378
14,0.0007537740194854204
15,-0.00029454390185195133
16,-0.0012575540862960644
17,0.003379861964248754
18,-0.0018821272729978578
19,0.0014653774143266406
20,0.0002370764867022812
21,-0.0007112539355148995
22,-0.00043411876280019523
23,-0.0008464944182916323
24,-0.0004447513920487145
25,-0.0003089249946260919
26,0.0006950180094820402
27,0.0006314317528434144
28,-0.0004165325014183985
29,0.0007367280003485854
30,0.0004538948499260842
31,-0.0003050991380554757
32,-0.0004928957574064086
33,-0.00018442165184728854
34,0.0003302679134991937
35,-0.0002378828413138745
36,9.970897761650832e-05
37,0.00014671342327634562
38,-0.00020860061862180146
39,-0.00028602778056043834
40,1.0014018927839708e-05
41,-0.00017703803362683067
42,-0.0003178957082462519
43,0.00043122874586674074
44,-0.0002477792114106814
45,0.00011261411415488531
46,4.330996683192812e-05
47,-7.939303280801723e-07
48,0.00043311598548465555
49,-7.242614948872461e-05
50,-2.331483296154069e-05
51,1.48117199540998e-06
52,-4.3525529768917436e-05
53,-7.248352471549424e-05
54,-8.036646845368533e-05
55,-9.734042238975781e-05
56,-0.00024805713366016224
57,-0.00020642777662391865
58,-0.0005112483587174533
59,-0.00041542553331430643
60,0.00023212273284649586
61,-0.00011452537372746985
62,-0.0002535358056414694
63,5.218151510377744e-05
64,-0.0003391474870079847
65,-0.0002265701023521194
66,-0.000248055848119888
67,-2.825012796479065e-05
68,-0.00010328428866017703
69,0.0003580545876195274
70,-3.9709690491385174e-06
71,0.00011322932879611613
72,-9.775965514833285e-05
73,-4.6119518188780795e-05
74,-6.83732711574514e-05
75,2.4780521761202934e-05
76,9.1717798960822e-05
77,-6.191035831419889e-05
78,2.1946430259967008e-05
79,-1.747774062865748e-05
80,3.320804644746378e-05
81,2.0738759080707324e-06
82,-3.118436383127143e-05
83,9.36213164612898e-06
84,4.647214648008102e-05
85,-4.289334755809282e-05
86,8.112691727601984e-06
87,4.838479013364871e-05
88,-0.000134218432904043
89,-0.00010287823490340298
90,-9.754837820086237e-06
91,-0.00011839660342050085
92,0.00010845123616392005
93,-7.846420472690241e-05
94,-1.136932171261762e-05
95,-2.47098613675778e-05
96,4.266048222469898e-05
97,8.329982607904184e-05
98,6.6853566078251e-05
99,1.2751619809714399e-05
100,-1.1220264724798312e-05
101,-0.0001435216688175922
102,-6.570060421928759e-07
103,-2.3330913036279098e-05
104,-3.148271623398813e-07
105,1.1742560934813185e-05
106,-1.5870291597952502e-05
107,-1.0616994136158909e-05
108,-3.8462280793583045e-05
109,1.3614115690341322e-05
110,-4.805785496448944e-05
111,-1.05918997665988e-06
112,-7.053527779676827e-06
113,-5.981242141264165e-05
114,-1.140424816616914e-05
115,-5.120862977483487e-05
116,4.5662932992573955e-07
117,-1.5318476571213324e-05
118,-0.00023815493399288458
119,-4.2569035362394204e-05
120,3.22221910957321e-05
121,6.347434233460181e-05
122,-3.720538639335746e-05
123,3.945357485712897e-06
124,-7.663470340735223e-05
125,2.2121874973612952e-05
126,-2.927930770648679e-05
127,-9.194739267925912e-06
128,2.241186732589995e-05
129,5.9544171272318815e-05
130,4.4562175153006754e-05
131,5.577189206016353e-05
132,-0.0001201564315628456
133,-0.00010068827961644544
134,8.24004764685693e-06
135,-1.5793654790274837e-05
136,-4.2991691056748496e-05
137,-6.66713460854229e-05
138,-9.641540399165648e-05
139,0.00014905921194561245
140,-1.846812962218447e-05
141,-4.0757823657200376e-05
142,-2.9489596780996052e-05
143,2.872199862071767e-05
144,-1.548328059033377e-05
145,8.272578630830196e-06
146,-1.9152081924156407e-06
147,2.2562567979922397e-05
148,-0.00011300118268802173
149,-1.5295806785853296e-05
150,-5.687113994121695e-05
151,-2.758361108896601e-05
152,-2.380013818448212e-06
153,-9.363782502158635e-06
154,-1.4022829733284503e-05
155,9.338284919624407e-06
156,1.5645761040850026e-05
157,-1.6810473001394044e-06
158,-2.095627229876662e-05
159,8.185052922771164e-07
160,-2.701177496142737e-05
161,-5.313567937581532e-06
162,3.5895712590772176e-06
163,-1.594875971933085e-05
164,7.135443524841633e-06
165,-2.8759474427930698e-05
166,-1.940559906432604e-06
167,-1.0612447583402406e-05
168,-2.098822825669089e-05
169,-5.829043106819753e-06
170,-3.189364688478413e-05
171,-2.1340552253912294e-05
172,-3.088829558839379e-05
173,5.075259508124929e-06
174,-6.6037381542427555e-06
175,-0.0001512679205551537
176,-0.00014019790569443912
177,-7.425864093590917e-06
178,-1.7800879597240638e-05
179,1.2747650634636898e-06
180,-8.75291829036673e-06
181,9.260052473458736e-06
182,7.65586610467217e-06
183,-4.269849798310687e-06
184,1.2203127876264653e-05
185,2.682763675809774e-06
186,-9.778913815217117e-06
187,-4.009760148138142e-06
188,-1.0542640733968157e-06
189,0.00011130876286900016
190,-1.6404639237754815e-05
191,4.47615937451129e-06
192,7.74607950511097e-06
193,-1.6909198996106767e-06
194,7.257509255120808e-07
195,4.137260323955338e-06
196,5.548855923365181e-06
197,-6.51176576194068e-07
198,-7.496274519400715e-05
199,1.4787769370716574e-05
200,-1.2424395474019967e-05
201,-7.53043518249008e-06
202,6.048790510626567e-06
203,9.856692749266038e-06
204,-3.2341750512365764e-06
205,-2.8052365544928293e-06
206,-4.140674131636324e-06
207,8.244425821501977e-06
208,-2.8198651639943504e-06
